"iter","beta","se","variable"
538,1.09860549245231,0.50451143031355,"delta_RP_diff"
538,-0.401926889884612,0.26280516986783,"P44Dlambda"
538,-0.755745164721342,0.637300991757631,"shareHHaboveXprD"
539,0.217766326692795,0.122020154891551,"rain_cumdev_diff"
539,0.0662312665613289,0.0694867886325586,"rainDlambda"
539,-0.216686049442083,0.130384911073399,"shareHHaboveXrainD"
539,1.27636744195003,0.583090080454145,"delta_RP_diff"
539,-0.36867609828624,0.317498961086702,"P44Dlambda"
539,-0.904541039695965,0.68917972673054,"shareHHaboveXprD"
540,0.228448667627189,0.111627531525371,"rain_cumdev_diff"
540,0.041791483691963,0.0564081681402243,"rainDlambda"
540,-0.271330217656278,0.131190893859868,"shareHHaboveXrainD"
540,0.699266673967048,0.5953060818138,"delta_RP_diff"
540,-0.58175624012096,0.268118568350213,"P44Dlambda"
540,-0.654531896512431,0.696719190112786,"shareHHaboveXprD"
541,0.13592062068209,0.123503242133607,"rain_cumdev_diff"
541,0.0892593682898738,0.0690833528200247,"rainDlambda"
541,-0.187375484099999,0.130492369950807,"shareHHaboveXrainD"
541,1.27533037922317,0.677933468657356,"delta_RP_diff"
541,-0.277276992584497,0.401279050886887,"P44Dlambda"
541,-1.35438706836374,0.691016650620195,"shareHHaboveXprD"
542,0.203170554812814,0.119025811579651,"rain_cumdev_diff"
542,0.0343023038728984,0.0618936796094246,"rainDlambda"
542,-0.102289409424268,0.127861509495329,"shareHHaboveXrainD"
542,1.38369538423904,0.541993650499353,"delta_RP_diff"
542,-0.710831201667512,0.265930146020323,"P44Dlambda"
542,-1.64554449813043,0.649922594632918,"shareHHaboveXprD"
543,0.0919051871924332,0.133179802404892,"rain_cumdev_diff"
543,0.0270588985501161,0.0778740704670277,"rainDlambda"
543,-0.11791352013437,0.144353665703052,"shareHHaboveXrainD"
543,2.28245300548639,0.520035601444014,"delta_RP_diff"
543,-0.972445098259731,0.278490619539323,"P44Dlambda"
543,-0.50580513848943,0.658304125283879,"shareHHaboveXprD"
544,0.203565955646287,0.106267977383928,"rain_cumdev_diff"
544,0.083429088432329,0.0526495838490653,"rainDlambda"
544,-0.127598504637926,0.115076055345894,"shareHHaboveXrainD"
544,1.66236961523732,0.491282738605919,"delta_RP_diff"
544,-0.614270591583651,0.259394174627261,"P44Dlambda"
544,-1.46506020962944,0.610235030645017,"shareHHaboveXprD"
545,0.0914651916336209,0.126230281303032,"rain_cumdev_diff"
545,0.0367734075568866,0.0725212614224323,"rainDlambda"
545,0.0465426806435109,0.131959146454348,"shareHHaboveXrainD"
545,0.894948454142223,0.629606512070766,"delta_RP_diff"
545,-0.0681315748373176,0.356068933372937,"P44Dlambda"
545,-0.223048734990048,0.701352030668684,"shareHHaboveXprD"
546,0.134715875989618,0.111966549470372,"rain_cumdev_diff"
546,0.0777407388167219,0.059730214816752,"rainDlambda"
546,-0.221064342746037,0.134116929521395,"shareHHaboveXrainD"
546,1.95513653397243,0.521353057977516,"delta_RP_diff"
546,-0.582454053185435,0.261920983194185,"P44Dlambda"
546,-1.81260711524941,0.656159376887948,"shareHHaboveXprD"
547,0.363819182476183,0.116155166797505,"rain_cumdev_diff"
547,0.0107230244040872,0.0649814384732901,"rainDlambda"
547,-0.350551679567918,0.132270463575874,"shareHHaboveXrainD"
547,1.77251302034497,0.53610523921993,"delta_RP_diff"
547,-0.781690486000933,0.266312909289058,"P44Dlambda"
547,-1.52934335160055,0.663257325676869,"shareHHaboveXprD"
548,-0.0284896812024343,0.108723549632441,"rain_cumdev_diff"
548,0.183713333014009,0.0570621095414713,"rainDlambda"
548,-0.0635265820554261,0.11862028845756,"shareHHaboveXrainD"
548,1.50114475605873,0.607943079541569,"delta_RP_diff"
548,-0.552581970683694,0.345427295665924,"P44Dlambda"
548,-0.613854171247896,0.663158428712218,"shareHHaboveXprD"
549,0.0654878987463261,0.121931364885104,"rain_cumdev_diff"
549,0.111360921389503,0.0648072718512303,"rainDlambda"
549,0.0303424161294983,0.135126449956097,"shareHHaboveXrainD"
549,2.16783003167008,0.528115702925323,"delta_RP_diff"
549,-1.05357392633537,0.272787764270428,"P44Dlambda"
549,-0.833987712846648,0.657299413651381,"shareHHaboveXprD"
550,0.116207233111714,0.11778904075586,"rain_cumdev_diff"
550,0.123854323954186,0.0623740968394412,"rainDlambda"
550,-0.110116569783285,0.13317698888759,"shareHHaboveXrainD"
550,1.41840584408848,0.520493991659875,"delta_RP_diff"
550,-0.474904158207002,0.276704763195326,"P44Dlambda"
550,-2.20496348612461,0.658329009575246,"shareHHaboveXprD"
551,0.285946576163572,0.111357506977415,"rain_cumdev_diff"
551,-0.0125496901239872,0.057414015204234,"rainDlambda"
551,-0.14749610045717,0.126821121342979,"shareHHaboveXrainD"
551,0.751404445325402,0.579484726472299,"delta_RP_diff"
551,-0.485637435009427,0.325979943598975,"P44Dlambda"
551,-0.378983232551719,0.657805833470022,"shareHHaboveXprD"
552,0.152392901276005,0.117699814310033,"rain_cumdev_diff"
552,0.126988974023037,0.0644299135681997,"rainDlambda"
552,-0.221278113852536,0.13193988500307,"shareHHaboveXrainD"
552,0.512240080880072,0.503844485751376,"delta_RP_diff"
552,-0.341975357419202,0.259474892682474,"P44Dlambda"
552,-1.05237772036242,0.641724244027148,"shareHHaboveXprD"
553,0.20117916588167,0.12610958223129,"rain_cumdev_diff"
553,0.0124211607628431,0.0652558375225628,"rainDlambda"
553,-0.16545394478976,0.136686425734114,"shareHHaboveXrainD"
553,1.00681817198464,0.573427648030386,"delta_RP_diff"
553,-0.617709119960785,0.291995538841576,"P44Dlambda"
553,-1.00365219298621,0.695272887583001,"shareHHaboveXprD"
554,0.145352359493861,0.110017378814959,"rain_cumdev_diff"
554,0.0578922235700858,0.0566023734382753,"rainDlambda"
554,-0.149049357439623,0.120500424338117,"shareHHaboveXrainD"
554,1.23315050777242,0.494258332091673,"delta_RP_diff"
554,-0.477296755078504,0.248845742488692,"P44Dlambda"
554,-1.36824799006557,0.627049714709875,"shareHHaboveXprD"
555,0.0520149760189646,0.10781928139019,"rain_cumdev_diff"
555,0.113660779535644,0.0546286452122302,"rainDlambda"
555,-0.373137938736591,0.125346594492879,"shareHHaboveXrainD"
555,1.6742102505262,0.503595505734966,"delta_RP_diff"
555,-0.669267712331801,0.253990768756019,"P44Dlambda"
555,-1.41393132762643,0.665475835256178,"shareHHaboveXprD"
556,-0.009729170864809,0.120712284571225,"rain_cumdev_diff"
556,0.0972018505883072,0.0643881514159552,"rainDlambda"
556,-0.135164724519258,0.13571875896732,"shareHHaboveXrainD"
556,1.64641940670746,0.501960596226741,"delta_RP_diff"
556,-0.636867841298978,0.260615700978803,"P44Dlambda"
556,-0.984899403331586,0.657093294020082,"shareHHaboveXprD"
557,0.256712087013119,0.12303133999704,"rain_cumdev_diff"
557,0.0230017817944904,0.0677890565889521,"rainDlambda"
557,-0.356796593619995,0.14376031110535,"shareHHaboveXrainD"
557,1.26324149508705,0.570278531090743,"delta_RP_diff"
557,-0.716104313093101,0.275943064492681,"P44Dlambda"
557,-1.57493527952495,0.703733124043109,"shareHHaboveXprD"
558,0.434262960676972,0.124997941762309,"rain_cumdev_diff"
558,0.0118292271692683,0.0726453592743159,"rainDlambda"
558,-0.180036911337399,0.137682198041081,"shareHHaboveXrainD"
558,0.537445606133355,0.551911046952127,"delta_RP_diff"
558,-0.294782084332322,0.28167325601062,"P44Dlambda"
558,-1.23824675175864,0.671864979762056,"shareHHaboveXprD"
559,0.397373983661007,0.111596521248037,"rain_cumdev_diff"
559,0.0434027359727698,0.0557029639727809,"rainDlambda"
559,-0.252053673064212,0.127803300736215,"shareHHaboveXrainD"
559,-0.177165849364455,0.594252920998525,"delta_RP_diff"
559,0.146886733395731,0.332233546384706,"P44Dlambda"
559,-0.462535183876075,0.720322641819076,"shareHHaboveXprD"
560,0.316837703174214,0.118683631398721,"rain_cumdev_diff"
560,0.00872400673934425,0.0692836685116399,"rainDlambda"
560,-0.234244866325759,0.134095154331731,"shareHHaboveXrainD"
560,1.63878720796454,0.505206992330733,"delta_RP_diff"
560,-0.57265994802215,0.264855146041733,"P44Dlambda"
560,-1.67521039730767,0.641358492091274,"shareHHaboveXprD"
561,0.233535324855424,0.120527656592196,"rain_cumdev_diff"
561,0.0665198709525092,0.0634670415049142,"rainDlambda"
561,-0.113476453789845,0.132142326163348,"shareHHaboveXrainD"
561,1.34169689897079,0.51642126732889,"delta_RP_diff"
561,-0.513661781494226,0.261469704978769,"P44Dlambda"
561,-1.25549569636106,0.645065882246889,"shareHHaboveXprD"
562,0.155479647327117,0.11297724105055,"rain_cumdev_diff"
562,0.0691843255523547,0.0600665236561533,"rainDlambda"
562,-0.230829820971299,0.127033698298535,"shareHHaboveXrainD"
562,0.871681826001562,0.533036336303653,"delta_RP_diff"
562,-0.275841604274176,0.273344362602477,"P44Dlambda"
562,-1.57908467214289,0.639343326635874,"shareHHaboveXprD"
563,0.247503153432381,0.1128599354539,"rain_cumdev_diff"
563,0.0512571885387176,0.0562089093463206,"rainDlambda"
563,-0.239945253544458,0.122425630435929,"shareHHaboveXrainD"
563,1.61351898048242,0.519976732199774,"delta_RP_diff"
563,-0.628272776057607,0.264614741862578,"P44Dlambda"
563,-1.20496777414312,0.627447104227014,"shareHHaboveXprD"
564,0.0458539379923606,0.120516158338251,"rain_cumdev_diff"
564,0.114387295506911,0.0632533276314568,"rainDlambda"
564,-0.254753269681662,0.130805301827434,"shareHHaboveXrainD"
564,0.895636232878062,0.569124848215834,"delta_RP_diff"
564,-0.281812551283865,0.320592163596459,"P44Dlambda"
564,-0.331313902952698,0.642083858228224,"shareHHaboveXprD"
565,0.201784056553542,0.12134152373258,"rain_cumdev_diff"
565,0.0699484161478317,0.0713661595626926,"rainDlambda"
565,-0.116393201576048,0.129720595987609,"shareHHaboveXrainD"
565,1.21442622207014,0.548347914162783,"delta_RP_diff"
565,-0.343544177764313,0.305686605207121,"P44Dlambda"
565,-1.36998510821308,0.614755431202559,"shareHHaboveXprD"
566,-0.141474458769216,0.120854749902803,"rain_cumdev_diff"
566,0.118873583420431,0.065591872703155,"rainDlambda"
566,-0.0636434502902034,0.132519560107674,"shareHHaboveXrainD"
566,1.74123537804358,0.580937026845631,"delta_RP_diff"
566,-0.601201805460025,0.321587907352199,"P44Dlambda"
566,-0.683760423390367,0.679961331495237,"shareHHaboveXprD"
567,0.400904422282833,0.119629355367774,"rain_cumdev_diff"
567,0.031918033760846,0.0615785613696705,"rainDlambda"
567,-0.282208499943814,0.129372894765979,"shareHHaboveXrainD"
567,2.0546146131135,0.502269993343664,"delta_RP_diff"
567,-0.677895062558847,0.273868345159047,"P44Dlambda"
567,-2.4098834111471,0.608924707722116,"shareHHaboveXprD"
568,0.227990789578109,0.122875089358411,"rain_cumdev_diff"
568,0.100459167133433,0.0677922462050417,"rainDlambda"
568,-0.221810692984147,0.129532817236862,"shareHHaboveXrainD"
568,1.47059360994989,0.498250786979412,"delta_RP_diff"
568,-0.51873838068749,0.266982412567813,"P44Dlambda"
568,-2.11179732252732,0.629401516583938,"shareHHaboveXprD"
569,0.256611482114784,0.123017364483771,"rain_cumdev_diff"
569,0.0388479010272258,0.0729132167084379,"rainDlambda"
569,-0.235796940184904,0.134046445456625,"shareHHaboveXrainD"
569,1.08375333104521,0.585156823477337,"delta_RP_diff"
569,-0.14489647050762,0.337898096967565,"P44Dlambda"
569,-1.11535261301896,0.700866771310731,"shareHHaboveXprD"
570,0.122654366883612,0.111860234451724,"rain_cumdev_diff"
570,0.082983178234703,0.058187733495444,"rainDlambda"
570,-0.206024232346235,0.1310296887497,"shareHHaboveXrainD"
570,1.65830574112525,0.51813223276158,"delta_RP_diff"
570,-0.597778189718815,0.268391088405296,"P44Dlambda"
570,-1.74487282584668,0.663769225471366,"shareHHaboveXprD"
571,0.164975897702224,0.107761078982584,"rain_cumdev_diff"
571,0.0725454110562595,0.0548473329146424,"rainDlambda"
571,-0.211499799879814,0.123084412762625,"shareHHaboveXrainD"
571,0.716618930714134,0.594774313774492,"delta_RP_diff"
571,-0.410430807636405,0.32976529177692,"P44Dlambda"
571,1.0280521361641,0.702293777227732,"shareHHaboveXprD"
572,0.0890209775283488,0.11815875616793,"rain_cumdev_diff"
572,0.148064404243106,0.066892871210434,"rainDlambda"
572,-0.231686433984507,0.123923818671807,"shareHHaboveXrainD"
572,0.931808609679213,0.494773848451943,"delta_RP_diff"
572,-0.225199012704662,0.257501576009664,"P44Dlambda"
572,-2.25238614923371,0.620457239905594,"shareHHaboveXprD"
573,0.0909974030850316,0.10784333779966,"rain_cumdev_diff"
573,0.0751526992563997,0.05454669548784,"rainDlambda"
573,-0.114678157612719,0.124901634911747,"shareHHaboveXrainD"
573,1.3466866021593,0.511671986321611,"delta_RP_diff"
573,-0.634992228489899,0.262411805047772,"P44Dlambda"
573,-1.33584365596031,0.663060382629308,"shareHHaboveXprD"
574,0.222978750778486,0.127046549905139,"rain_cumdev_diff"
574,0.0430954964518959,0.0758286079860257,"rainDlambda"
574,-0.128298533738538,0.141113843946566,"shareHHaboveXrainD"
574,0.950720055694115,0.606036189609442,"delta_RP_diff"
574,-0.842801973045121,0.279486128713896,"P44Dlambda"
574,-1.59826163319212,0.669484297359021,"shareHHaboveXprD"
575,0.110557844814007,0.11134785468101,"rain_cumdev_diff"
575,0.0821626548098997,0.0602448798094488,"rainDlambda"
575,-0.146614961618383,0.127743658801368,"shareHHaboveXrainD"
575,0.657673741871761,0.632306278535217,"delta_RP_diff"
575,-0.332937495693119,0.327307884989692,"P44Dlambda"
575,-0.836324247009784,0.685898598252756,"shareHHaboveXprD"
576,0.15593831180654,0.111939512519112,"rain_cumdev_diff"
576,0.0918002590624219,0.0606865291858781,"rainDlambda"
576,-0.137951498396195,0.125559363037319,"shareHHaboveXrainD"
576,2.27565923231331,0.503940919721187,"delta_RP_diff"
576,-0.815506330957413,0.262206410818219,"P44Dlambda"
576,-2.07081187158113,0.615438473417003,"shareHHaboveXprD"
577,0.0327484397552683,0.114538395084454,"rain_cumdev_diff"
577,0.201161914407308,0.0622808860579497,"rainDlambda"
577,-0.0721686450812138,0.12031069926821,"shareHHaboveXrainD"
577,2.03169884360505,0.507414455399995,"delta_RP_diff"
577,-0.841428926495968,0.269142166407214,"P44Dlambda"
577,-2.03845766340694,0.622656489476821,"shareHHaboveXprD"
578,-0.043775426240392,0.119206857068351,"rain_cumdev_diff"
578,0.114153673935076,0.0628128647877911,"rainDlambda"
578,-0.146931008909505,0.133851737743022,"shareHHaboveXrainD"
578,2.17352597688902,0.528401587477662,"delta_RP_diff"
578,-0.609945186716314,0.267527782933015,"P44Dlambda"
578,-1.9376338139764,0.657281068610684,"shareHHaboveXprD"
579,0.323483891201228,0.102154962894457,"rain_cumdev_diff"
579,0.0139777329826438,0.0535088214781971,"rainDlambda"
579,-0.343019422710045,0.118850658111598,"shareHHaboveXrainD"
579,1.38763716428858,0.506660123561917,"delta_RP_diff"
579,-0.483173797207087,0.268589364912004,"P44Dlambda"
579,-1.63368393257347,0.650048538171725,"shareHHaboveXprD"
580,0.205306906142683,0.131148773608502,"rain_cumdev_diff"
580,0.0910338944104992,0.0682454104425969,"rainDlambda"
580,-0.25329521639739,0.145685278057743,"shareHHaboveXrainD"
580,1.3849048966386,0.536413053265863,"delta_RP_diff"
580,-0.625917994862689,0.267742510719244,"P44Dlambda"
580,-1.26871223951859,0.684984154663191,"shareHHaboveXprD"
581,0.0521294179049003,0.1215394517393,"rain_cumdev_diff"
581,0.0926553156638662,0.0639314490156179,"rainDlambda"
581,-0.0943813670281227,0.129935211300084,"shareHHaboveXrainD"
581,1.77968912947866,0.517209185459521,"delta_RP_diff"
581,-0.661169476193229,0.287069040088487,"P44Dlambda"
581,-1.52748221736217,0.65708798246801,"shareHHaboveXprD"
582,0.286224184101673,0.110030467981634,"rain_cumdev_diff"
582,0.0527392364458408,0.0592493683112746,"rainDlambda"
582,-0.227872004282651,0.121578725554128,"shareHHaboveXrainD"
582,1.37641874743711,0.530382540331484,"delta_RP_diff"
582,-0.692385059885125,0.2631338952461,"P44Dlambda"
582,-1.39562861590893,0.624791775132049,"shareHHaboveXprD"
583,-0.0779780741774886,0.117478822566164,"rain_cumdev_diff"
583,0.101639127546613,0.0634825155411111,"rainDlambda"
583,0.0314854979215975,0.128880163481826,"shareHHaboveXrainD"
583,1.33393843031916,0.528622535502418,"delta_RP_diff"
583,-0.641112894304936,0.268625820492514,"P44Dlambda"
583,-1.51106341521856,0.667696418433581,"shareHHaboveXprD"
584,0.176898580703547,0.12519138397965,"rain_cumdev_diff"
584,0.0733435547727808,0.0650882690382263,"rainDlambda"
584,-0.0158571220423997,0.14064124237727,"shareHHaboveXrainD"
584,2.15896424722081,0.537461080868483,"delta_RP_diff"
584,-0.762980352569635,0.274864709612873,"P44Dlambda"
584,-2.49342855784226,0.666431488592847,"shareHHaboveXprD"
585,0.163121225274335,0.105269940648695,"rain_cumdev_diff"
585,0.0799738525268701,0.0547856995986747,"rainDlambda"
585,-0.390744391341648,0.122212785529273,"shareHHaboveXrainD"
585,2.29073878910497,0.517824491358139,"delta_RP_diff"
585,-0.82684952582113,0.274338477875671,"P44Dlambda"
585,-1.8483154073975,0.633335419756772,"shareHHaboveXprD"
586,-0.0165076370732012,0.115165090852571,"rain_cumdev_diff"
586,0.102652508183271,0.0572538915974172,"rainDlambda"
586,-0.0647762140464011,0.130089323534455,"shareHHaboveXrainD"
586,1.27309044569453,0.523014160546766,"delta_RP_diff"
586,-0.584287848814613,0.260619216667559,"P44Dlambda"
586,-0.905267839826886,0.663777393168736,"shareHHaboveXprD"
587,-0.0553924446450748,0.102638743062061,"rain_cumdev_diff"
587,0.158906975781797,0.0544401301023135,"rainDlambda"
587,-0.041320567535951,0.120358906060462,"shareHHaboveXrainD"
587,0.719870962032606,0.599312191523169,"delta_RP_diff"
587,-0.478207169497123,0.332080363690232,"P44Dlambda"
587,-0.850374921449982,0.720881330364089,"shareHHaboveXprD"
588,0.15121135438719,0.113252665887585,"rain_cumdev_diff"
588,0.0495318667438045,0.0613785310582818,"rainDlambda"
588,-0.0799776476783043,0.125703319655563,"shareHHaboveXrainD"
588,0.941377756844505,0.519661982918975,"delta_RP_diff"
588,-0.281836833054264,0.268221115100185,"P44Dlambda"
588,-1.53815186185269,0.654473925595813,"shareHHaboveXprD"
589,0.294252167007009,0.110825681772739,"rain_cumdev_diff"
589,0.0945892278771098,0.054838108509115,"rainDlambda"
589,-0.348908693007429,0.123107486263039,"shareHHaboveXrainD"
589,1.17296958076803,0.587736424626289,"delta_RP_diff"
589,-0.144161932751143,0.338260186453905,"P44Dlambda"
589,-1.59598252523009,0.660995930311054,"shareHHaboveXprD"
590,0.0508166162315094,0.111612598071325,"rain_cumdev_diff"
590,0.14749971202986,0.0611458276153329,"rainDlambda"
590,-0.0991219324055896,0.124497463341774,"shareHHaboveXrainD"
590,1.25328542373566,0.711796139786862,"delta_RP_diff"
590,-0.65534271440415,0.400416221255258,"P44Dlambda"
590,-0.378230735743761,0.716613343717133,"shareHHaboveXprD"
591,0.159576976066248,0.109079640080032,"rain_cumdev_diff"
591,0.04303246027884,0.0547493572527143,"rainDlambda"
591,-0.0897344051265773,0.123936160012212,"shareHHaboveXrainD"
591,1.51979732909606,0.586427501139506,"delta_RP_diff"
591,-0.585523846684248,0.309069405230452,"P44Dlambda"
591,-1.04079953271063,0.68585229733393,"shareHHaboveXprD"
592,0.22417601561919,0.128191175184931,"rain_cumdev_diff"
592,0.106509285906183,0.0722851126397527,"rainDlambda"
592,-0.20789316836567,0.135358502504015,"shareHHaboveXrainD"
592,0.259579888441096,0.631100837835846,"delta_RP_diff"
592,-0.192390491991957,0.330726442124441,"P44Dlambda"
592,-0.432425908203361,0.700504641092253,"shareHHaboveXprD"
593,0.159165528895491,0.11805317395631,"rain_cumdev_diff"
593,0.0559262600820667,0.0634998639551957,"rainDlambda"
593,-0.138256891784516,0.130684981521965,"shareHHaboveXrainD"
593,1.41429884488221,0.586147546741075,"delta_RP_diff"
593,-0.62185460636115,0.328898639130998,"P44Dlambda"
593,-0.914532570097113,0.712969088675155,"shareHHaboveXprD"
594,0.191310504123023,0.11423649863321,"rain_cumdev_diff"
594,0.0526421574188462,0.0620173687704233,"rainDlambda"
594,-0.245747553011194,0.135887900227059,"shareHHaboveXrainD"
594,1.25641486424898,0.517043362898225,"delta_RP_diff"
594,-0.338885981895315,0.272984566729544,"P44Dlambda"
594,-2.51605887673277,0.667113775245522,"shareHHaboveXprD"
595,0.23365162593357,0.133132021680253,"rain_cumdev_diff"
595,0.0355927134943344,0.0775426781046968,"rainDlambda"
595,-0.345499140433803,0.141944736442784,"shareHHaboveXrainD"
595,2.18180506287604,0.560058274557089,"delta_RP_diff"
595,-1.0117259483715,0.289425146071155,"P44Dlambda"
595,-0.946301144977559,0.677215702297333,"shareHHaboveXprD"
596,0.275749097620987,0.124350408512462,"rain_cumdev_diff"
596,0.0099369829134488,0.0669324736123723,"rainDlambda"
596,-0.286324408142618,0.139904365713574,"shareHHaboveXrainD"
596,2.14927664788661,0.558951271138189,"delta_RP_diff"
596,-0.971720733894249,0.281710104455642,"P44Dlambda"
596,-2.25945424991902,0.686082381384352,"shareHHaboveXprD"
597,0.25746800699231,0.107175525357276,"rain_cumdev_diff"
597,0.0534617352803611,0.0548365878964248,"rainDlambda"
597,-0.260409373114212,0.118815221022306,"shareHHaboveXrainD"
597,1.96089562492847,0.514477383809609,"delta_RP_diff"
597,-0.715710828225616,0.270121997629985,"P44Dlambda"
597,-1.84487584441336,0.630483642524549,"shareHHaboveXprD"
598,-0.104286232905427,0.122699301853179,"rain_cumdev_diff"
598,0.227920036384216,0.07340260275729,"rainDlambda"
598,0.0160127876121959,0.135356049258643,"shareHHaboveXrainD"
598,-0.0269915504389557,0.546314582976581,"delta_RP_diff"
598,-0.262803224921798,0.262159547540149,"P44Dlambda"
598,-1.03307895392404,0.643565680891391,"shareHHaboveXprD"
599,0.155017929744494,0.116436870702291,"rain_cumdev_diff"
599,0.0360778799883743,0.0587858417448924,"rainDlambda"
599,-0.25299034658428,0.13700616322337,"shareHHaboveXrainD"
599,1.90611668851157,0.526843198830065,"delta_RP_diff"
599,-0.780984978789417,0.278373408867114,"P44Dlambda"
599,-1.35876447564808,0.69391016823419,"shareHHaboveXprD"
600,0.266618543926871,0.109016637079575,"rain_cumdev_diff"
600,0.0478139216897863,0.0553587905890935,"rainDlambda"
600,-0.233029448942787,0.128642496103985,"shareHHaboveXrainD"
600,1.41699577461443,0.533058157105996,"delta_RP_diff"
600,-0.619954796944843,0.262622813384506,"P44Dlambda"
600,-0.926825268636839,0.66954973522545,"shareHHaboveXprD"
601,0.215024824263735,0.113680047368382,"rain_cumdev_diff"
601,0.0554393848093021,0.0623495487785448,"rainDlambda"
601,-0.167200488939316,0.125593815474447,"shareHHaboveXrainD"
601,1.05862151664746,0.531232334080993,"delta_RP_diff"
601,-0.540341851750743,0.290437035358382,"P44Dlambda"
601,-1.65038443031508,0.656857726059933,"shareHHaboveXprD"
602,0.189179658933095,0.125678695670821,"rain_cumdev_diff"
602,0.0997513754091803,0.0681907040702908,"rainDlambda"
602,-0.0393564288193203,0.153841544821978,"shareHHaboveXrainD"
602,0.861759445956353,0.73947664527298,"delta_RP_diff"
602,-0.852523888610375,0.398255581020656,"P44Dlambda"
602,-0.598115444745189,0.846602401324643,"shareHHaboveXprD"
603,0.334169626022748,0.112494751497519,"rain_cumdev_diff"
603,0.0493199769384736,0.0581310405352778,"rainDlambda"
603,-0.298468641385299,0.128648349763519,"shareHHaboveXrainD"
603,1.59271413894596,0.503752368886056,"delta_RP_diff"
603,-0.566288295240532,0.262105441703336,"P44Dlambda"
603,-1.58644621023804,0.650447175836239,"shareHHaboveXprD"
604,0.198091363842944,0.112183161878931,"rain_cumdev_diff"
604,0.0934394881611809,0.0572656501509188,"rainDlambda"
604,-0.136978026788786,0.127173620761663,"shareHHaboveXrainD"
604,2.00228530125042,0.55915909415562,"delta_RP_diff"
604,-0.691446355928026,0.314600002172877,"P44Dlambda"
604,-1.41977005337997,0.674054753370183,"shareHHaboveXprD"
605,0.166297315587799,0.0992159614568558,"rain_cumdev_diff"
605,0.097535389461278,0.0524120441621864,"rainDlambda"
605,-0.0170978834230026,0.116885214492213,"shareHHaboveXrainD"
605,1.7433123549786,0.483589465397308,"delta_RP_diff"
605,-0.764334496820115,0.262776923549129,"P44Dlambda"
605,-1.65794385770745,0.607994612247601,"shareHHaboveXprD"
606,0.308364002974079,0.1255016747671,"rain_cumdev_diff"
606,0.0644493782592965,0.0741896013174666,"rainDlambda"
606,-0.19159775817311,0.144526963980511,"shareHHaboveXrainD"
606,1.42070959061606,0.516054874763846,"delta_RP_diff"
606,-0.654444637913101,0.272096591900408,"P44Dlambda"
606,-1.5651383467145,0.671098043663849,"shareHHaboveXprD"
607,0.344493074089872,0.116915978005969,"rain_cumdev_diff"
607,0.0460164748773214,0.0576572308044553,"rainDlambda"
607,-0.209067314803112,0.133009371753943,"shareHHaboveXrainD"
607,1.0497734674901,0.532841549881683,"delta_RP_diff"
607,-0.438730751340612,0.268607063197399,"P44Dlambda"
607,-1.79284213066453,0.649964714231976,"shareHHaboveXprD"
608,0.165614410350952,0.127725188241043,"rain_cumdev_diff"
608,0.0366316805743989,0.0666597821936846,"rainDlambda"
608,0.0188725616470562,0.135356053149034,"shareHHaboveXrainD"
608,2.1963409081028,0.544645104794118,"delta_RP_diff"
608,-0.899780009312116,0.279857352105395,"P44Dlambda"
608,-1.24558687120953,0.662873278818529,"shareHHaboveXprD"
609,0.421149255422139,0.111370175075394,"rain_cumdev_diff"
609,0.0340308629700206,0.0586869733975989,"rainDlambda"
609,-0.332914515587272,0.124880599849174,"shareHHaboveXrainD"
609,1.71686853664124,0.522434968173849,"delta_RP_diff"
609,-0.651341433237343,0.281609430818077,"P44Dlambda"
609,-2.47955975806731,0.655221796915672,"shareHHaboveXprD"
610,0.146652712755568,0.108012313349686,"rain_cumdev_diff"
610,0.1083432886252,0.0609788616804742,"rainDlambda"
610,-0.166635470497212,0.118520581678561,"shareHHaboveXrainD"
610,1.66266395309924,0.479635153148776,"delta_RP_diff"
610,-0.760383573089796,0.257546745752913,"P44Dlambda"
610,-1.11560223097134,0.596211852566304,"shareHHaboveXprD"
611,0.129139164399882,0.140537875566401,"rain_cumdev_diff"
611,0.193880230061686,0.0840079245504203,"rainDlambda"
611,-0.209327816473922,0.160713720953474,"shareHHaboveXrainD"
611,2.09677249409271,0.555168394470652,"delta_RP_diff"
611,-0.715945729797181,0.28439407761656,"P44Dlambda"
611,-1.34917133122102,0.693795359944099,"shareHHaboveXprD"
612,0.163675578812709,0.108761276266031,"rain_cumdev_diff"
612,0.0782538854617928,0.0583464656895378,"rainDlambda"
612,-0.193100827024695,0.12099217284943,"shareHHaboveXrainD"
612,1.65628238232452,0.474066639207589,"delta_RP_diff"
612,-0.575345165400816,0.252480295747361,"P44Dlambda"
612,-1.09485653729511,0.603339360735267,"shareHHaboveXprD"
613,0.198832302713808,0.107932192561535,"rain_cumdev_diff"
613,0.0404147646479404,0.0547512677286363,"rainDlambda"
613,-0.0642785744705549,0.121555164213442,"shareHHaboveXrainD"
613,1.37665301801184,0.505471059616745,"delta_RP_diff"
613,-0.520084356694852,0.256863773262277,"P44Dlambda"
613,-1.55152434275132,0.635379628275296,"shareHHaboveXprD"
614,0.151129274779022,0.125791433840168,"rain_cumdev_diff"
614,0.100940222203865,0.0701777684095476,"rainDlambda"
614,-0.00553090900399716,0.132624338859549,"shareHHaboveXrainD"
614,-0.510556846777816,0.623767486905519,"delta_RP_diff"
614,-0.108620586328562,0.328637638299104,"P44Dlambda"
