"iter","beta","se","variable"
574,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
574,0.103094104250768,0.0473732917931328,"rainDlambda"
574,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
574,1.65943014211815,0.423761969092031,"delta_RP_diff"
574,-0.491216035905471,0.228837025923925,"P44Dlambda"
574,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
575,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
575,0.103094104250768,0.0473732917931328,"rainDlambda"
575,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
575,1.65943014211815,0.423761969092031,"delta_RP_diff"
575,-0.491216035905471,0.228837025923925,"P44Dlambda"
575,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
576,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
576,0.103094104250768,0.0473732917931328,"rainDlambda"
576,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
576,1.65943014211815,0.423761969092031,"delta_RP_diff"
576,-0.491216035905471,0.228837025923925,"P44Dlambda"
576,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
577,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
577,0.103094104250768,0.0473732917931328,"rainDlambda"
577,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
577,1.65943014211815,0.423761969092031,"delta_RP_diff"
577,-0.491216035905471,0.228837025923925,"P44Dlambda"
577,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
578,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
578,0.103094104250768,0.0473732917931328,"rainDlambda"
578,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
578,1.65943014211815,0.423761969092031,"delta_RP_diff"
578,-0.491216035905471,0.228837025923925,"P44Dlambda"
578,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
579,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
579,0.103094104250768,0.0473732917931328,"rainDlambda"
579,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
579,1.65943014211815,0.423761969092031,"delta_RP_diff"
579,-0.491216035905471,0.228837025923925,"P44Dlambda"
579,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
580,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
580,0.103094104250768,0.0473732917931328,"rainDlambda"
580,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
580,1.65943014211815,0.423761969092031,"delta_RP_diff"
580,-0.491216035905471,0.228837025923925,"P44Dlambda"
580,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
581,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
581,0.103094104250768,0.0473732917931328,"rainDlambda"
581,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
581,1.65943014211815,0.423761969092031,"delta_RP_diff"
581,-0.491216035905471,0.228837025923925,"P44Dlambda"
581,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
582,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
582,0.103094104250768,0.0473732917931328,"rainDlambda"
582,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
582,1.65943014211815,0.423761969092031,"delta_RP_diff"
582,-0.491216035905471,0.228837025923925,"P44Dlambda"
582,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
583,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
583,0.103094104250768,0.0473732917931328,"rainDlambda"
583,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
583,1.65943014211815,0.423761969092031,"delta_RP_diff"
583,-0.491216035905471,0.228837025923925,"P44Dlambda"
583,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
584,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
584,0.103094104250768,0.0473732917931328,"rainDlambda"
584,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
584,1.65943014211815,0.423761969092031,"delta_RP_diff"
584,-0.491216035905471,0.228837025923925,"P44Dlambda"
584,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
585,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
585,0.103094104250768,0.0473732917931328,"rainDlambda"
585,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
585,1.65943014211815,0.423761969092031,"delta_RP_diff"
585,-0.491216035905471,0.228837025923925,"P44Dlambda"
585,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
586,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
586,0.103094104250768,0.0473732917931328,"rainDlambda"
586,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
586,1.65943014211815,0.423761969092031,"delta_RP_diff"
586,-0.491216035905471,0.228837025923925,"P44Dlambda"
586,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
587,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
587,0.103094104250768,0.0473732917931328,"rainDlambda"
587,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
587,1.65943014211815,0.423761969092031,"delta_RP_diff"
587,-0.491216035905471,0.228837025923925,"P44Dlambda"
587,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
588,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
588,0.103094104250768,0.0473732917931328,"rainDlambda"
588,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
588,1.65943014211815,0.423761969092031,"delta_RP_diff"
588,-0.491216035905471,0.228837025923925,"P44Dlambda"
588,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
589,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
589,0.103094104250768,0.0473732917931328,"rainDlambda"
589,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
589,1.65943014211815,0.423761969092031,"delta_RP_diff"
589,-0.491216035905471,0.228837025923925,"P44Dlambda"
589,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
590,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
590,0.103094104250768,0.0473732917931328,"rainDlambda"
590,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
590,1.65943014211815,0.423761969092031,"delta_RP_diff"
590,-0.491216035905471,0.228837025923925,"P44Dlambda"
590,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
591,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
591,0.103094104250768,0.0473732917931328,"rainDlambda"
591,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
591,1.65943014211815,0.423761969092031,"delta_RP_diff"
591,-0.491216035905471,0.228837025923925,"P44Dlambda"
591,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
592,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
592,0.103094104250768,0.0473732917931328,"rainDlambda"
592,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
592,1.65943014211815,0.423761969092031,"delta_RP_diff"
592,-0.491216035905471,0.228837025923925,"P44Dlambda"
592,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
593,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
593,0.103094104250768,0.0473732917931328,"rainDlambda"
593,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
593,1.65943014211815,0.423761969092031,"delta_RP_diff"
593,-0.491216035905471,0.228837025923925,"P44Dlambda"
593,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
594,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
594,0.103094104250768,0.0473732917931328,"rainDlambda"
594,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
594,1.65943014211815,0.423761969092031,"delta_RP_diff"
594,-0.491216035905471,0.228837025923925,"P44Dlambda"
594,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
595,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
595,0.103094104250768,0.0473732917931328,"rainDlambda"
595,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
595,1.65943014211815,0.423761969092031,"delta_RP_diff"
595,-0.491216035905471,0.228837025923925,"P44Dlambda"
595,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
596,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
596,0.103094104250768,0.0473732917931328,"rainDlambda"
596,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
596,1.65943014211815,0.423761969092031,"delta_RP_diff"
596,-0.491216035905471,0.228837025923925,"P44Dlambda"
596,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
597,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
597,0.103094104250768,0.0473732917931328,"rainDlambda"
597,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
597,1.65943014211815,0.423761969092031,"delta_RP_diff"
597,-0.491216035905471,0.228837025923925,"P44Dlambda"
597,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
598,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
598,0.103094104250768,0.0473732917931328,"rainDlambda"
598,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
598,1.65943014211815,0.423761969092031,"delta_RP_diff"
598,-0.491216035905471,0.228837025923925,"P44Dlambda"
598,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
599,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
599,0.103094104250768,0.0473732917931328,"rainDlambda"
599,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
599,1.65943014211815,0.423761969092031,"delta_RP_diff"
599,-0.491216035905471,0.228837025923925,"P44Dlambda"
599,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
600,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
600,0.103094104250768,0.0473732917931328,"rainDlambda"
600,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
600,1.65943014211815,0.423761969092031,"delta_RP_diff"
600,-0.491216035905471,0.228837025923925,"P44Dlambda"
600,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
601,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
601,0.103094104250768,0.0473732917931328,"rainDlambda"
601,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
601,1.65943014211815,0.423761969092031,"delta_RP_diff"
601,-0.491216035905471,0.228837025923925,"P44Dlambda"
601,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
602,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
602,0.103094104250768,0.0473732917931328,"rainDlambda"
602,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
602,1.65943014211815,0.423761969092031,"delta_RP_diff"
602,-0.491216035905471,0.228837025923925,"P44Dlambda"
602,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
603,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
603,0.103094104250768,0.0473732917931328,"rainDlambda"
603,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
603,1.65943014211815,0.423761969092031,"delta_RP_diff"
603,-0.491216035905471,0.228837025923925,"P44Dlambda"
603,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
604,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
604,0.103094104250768,0.0473732917931328,"rainDlambda"
604,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
604,1.65943014211815,0.423761969092031,"delta_RP_diff"
604,-0.491216035905471,0.228837025923925,"P44Dlambda"
604,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
605,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
605,0.103094104250768,0.0473732917931328,"rainDlambda"
605,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
605,1.65943014211815,0.423761969092031,"delta_RP_diff"
605,-0.491216035905471,0.228837025923925,"P44Dlambda"
605,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
606,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
606,0.103094104250768,0.0473732917931328,"rainDlambda"
606,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
606,1.65943014211815,0.423761969092031,"delta_RP_diff"
606,-0.491216035905471,0.228837025923925,"P44Dlambda"
606,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
607,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
607,0.103094104250768,0.0473732917931328,"rainDlambda"
607,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
607,1.65943014211815,0.423761969092031,"delta_RP_diff"
607,-0.491216035905471,0.228837025923925,"P44Dlambda"
607,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
608,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
608,0.103094104250768,0.0473732917931328,"rainDlambda"
608,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
608,1.65943014211815,0.423761969092031,"delta_RP_diff"
608,-0.491216035905471,0.228837025923925,"P44Dlambda"
608,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
609,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
609,0.103094104250768,0.0473732917931328,"rainDlambda"
609,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
609,1.65943014211815,0.423761969092031,"delta_RP_diff"
609,-0.491216035905471,0.228837025923925,"P44Dlambda"
609,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
610,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
610,0.103094104250768,0.0473732917931328,"rainDlambda"
610,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
610,1.65943014211815,0.423761969092031,"delta_RP_diff"
610,-0.491216035905471,0.228837025923925,"P44Dlambda"
610,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
611,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
611,0.103094104250768,0.0473732917931328,"rainDlambda"
611,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
611,1.65943014211815,0.423761969092031,"delta_RP_diff"
611,-0.491216035905471,0.228837025923925,"P44Dlambda"
611,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
612,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
612,0.103094104250768,0.0473732917931328,"rainDlambda"
612,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
612,1.65943014211815,0.423761969092031,"delta_RP_diff"
612,-0.491216035905471,0.228837025923925,"P44Dlambda"
612,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
613,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
613,0.103094104250768,0.0473732917931328,"rainDlambda"
613,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
613,1.65943014211815,0.423761969092031,"delta_RP_diff"
613,-0.491216035905471,0.228837025923925,"P44Dlambda"
613,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
614,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
614,0.103094104250768,0.0473732917931328,"rainDlambda"
614,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
614,1.65943014211815,0.423761969092031,"delta_RP_diff"
614,-0.491216035905471,0.228837025923925,"P44Dlambda"
614,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
615,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
615,0.103094104250768,0.0473732917931328,"rainDlambda"
615,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
615,1.65943014211815,0.423761969092031,"delta_RP_diff"
615,-0.491216035905471,0.228837025923925,"P44Dlambda"
615,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
616,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
616,0.103094104250768,0.0473732917931328,"rainDlambda"
616,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
616,1.65943014211815,0.423761969092031,"delta_RP_diff"
616,-0.491216035905471,0.228837025923925,"P44Dlambda"
616,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
617,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
617,0.103094104250768,0.0473732917931328,"rainDlambda"
617,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
617,1.65943014211815,0.423761969092031,"delta_RP_diff"
617,-0.491216035905471,0.228837025923925,"P44Dlambda"
617,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
618,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
618,0.103094104250768,0.0473732917931328,"rainDlambda"
618,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
618,1.65943014211815,0.423761969092031,"delta_RP_diff"
618,-0.491216035905471,0.228837025923925,"P44Dlambda"
618,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
619,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
619,0.103094104250768,0.0473732917931328,"rainDlambda"
619,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
619,1.65943014211815,0.423761969092031,"delta_RP_diff"
619,-0.491216035905471,0.228837025923925,"P44Dlambda"
619,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
620,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
620,0.103094104250768,0.0473732917931328,"rainDlambda"
620,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
620,1.65943014211815,0.423761969092031,"delta_RP_diff"
620,-0.491216035905471,0.228837025923925,"P44Dlambda"
620,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
621,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
621,0.103094104250768,0.0473732917931328,"rainDlambda"
621,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
621,1.65943014211815,0.423761969092031,"delta_RP_diff"
621,-0.491216035905471,0.228837025923925,"P44Dlambda"
621,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
622,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
622,0.103094104250768,0.0473732917931328,"rainDlambda"
622,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
622,1.65943014211815,0.423761969092031,"delta_RP_diff"
622,-0.491216035905471,0.228837025923925,"P44Dlambda"
622,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
623,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
623,0.103094104250768,0.0473732917931328,"rainDlambda"
623,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
623,1.65943014211815,0.423761969092031,"delta_RP_diff"
623,-0.491216035905471,0.228837025923925,"P44Dlambda"
623,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
624,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
624,0.103094104250768,0.0473732917931328,"rainDlambda"
624,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
624,1.65943014211815,0.423761969092031,"delta_RP_diff"
624,-0.491216035905471,0.228837025923925,"P44Dlambda"
624,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
625,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
625,0.103094104250768,0.0473732917931328,"rainDlambda"
625,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
625,1.65943014211815,0.423761969092031,"delta_RP_diff"
625,-0.491216035905471,0.228837025923925,"P44Dlambda"
625,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
626,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
626,0.103094104250768,0.0473732917931328,"rainDlambda"
626,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
626,1.65943014211815,0.423761969092031,"delta_RP_diff"
626,-0.491216035905471,0.228837025923925,"P44Dlambda"
626,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
627,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
627,0.103094104250768,0.0473732917931328,"rainDlambda"
627,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
627,1.65943014211815,0.423761969092031,"delta_RP_diff"
627,-0.491216035905471,0.228837025923925,"P44Dlambda"
627,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
628,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
628,0.103094104250768,0.0473732917931328,"rainDlambda"
628,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
628,1.65943014211815,0.423761969092031,"delta_RP_diff"
628,-0.491216035905471,0.228837025923925,"P44Dlambda"
628,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
629,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
629,0.103094104250768,0.0473732917931328,"rainDlambda"
629,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
629,1.65943014211815,0.423761969092031,"delta_RP_diff"
629,-0.491216035905471,0.228837025923925,"P44Dlambda"
629,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
630,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
630,0.103094104250768,0.0473732917931328,"rainDlambda"
630,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
630,1.65943014211815,0.423761969092031,"delta_RP_diff"
630,-0.491216035905471,0.228837025923925,"P44Dlambda"
630,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
631,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
631,0.103094104250768,0.0473732917931328,"rainDlambda"
631,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
631,1.65943014211815,0.423761969092031,"delta_RP_diff"
631,-0.491216035905471,0.228837025923925,"P44Dlambda"
631,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
632,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
632,0.103094104250768,0.0473732917931328,"rainDlambda"
632,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
632,1.65943014211815,0.423761969092031,"delta_RP_diff"
632,-0.491216035905471,0.228837025923925,"P44Dlambda"
632,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
633,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
633,0.103094104250768,0.0473732917931328,"rainDlambda"
633,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
633,1.65943014211815,0.423761969092031,"delta_RP_diff"
633,-0.491216035905471,0.228837025923925,"P44Dlambda"
633,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
634,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
634,0.103094104250768,0.0473732917931328,"rainDlambda"
634,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
634,1.65943014211815,0.423761969092031,"delta_RP_diff"
634,-0.491216035905471,0.228837025923925,"P44Dlambda"
634,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
635,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
635,0.103094104250768,0.0473732917931328,"rainDlambda"
635,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
635,1.65943014211815,0.423761969092031,"delta_RP_diff"
635,-0.491216035905471,0.228837025923925,"P44Dlambda"
635,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
636,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
636,0.103094104250768,0.0473732917931328,"rainDlambda"
636,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
636,1.65943014211815,0.423761969092031,"delta_RP_diff"
636,-0.491216035905471,0.228837025923925,"P44Dlambda"
636,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
637,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
637,0.103094104250768,0.0473732917931328,"rainDlambda"
637,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
637,1.65943014211815,0.423761969092031,"delta_RP_diff"
637,-0.491216035905471,0.228837025923925,"P44Dlambda"
637,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
638,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
638,0.103094104250768,0.0473732917931328,"rainDlambda"
638,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
638,1.65943014211815,0.423761969092031,"delta_RP_diff"
638,-0.491216035905471,0.228837025923925,"P44Dlambda"
638,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
639,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
639,0.103094104250768,0.0473732917931328,"rainDlambda"
639,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
639,1.65943014211815,0.423761969092031,"delta_RP_diff"
639,-0.491216035905471,0.228837025923925,"P44Dlambda"
639,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
640,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
640,0.103094104250768,0.0473732917931328,"rainDlambda"
640,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
640,1.65943014211815,0.423761969092031,"delta_RP_diff"
640,-0.491216035905471,0.228837025923925,"P44Dlambda"
640,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
641,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
641,0.103094104250768,0.0473732917931328,"rainDlambda"
641,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
641,1.65943014211815,0.423761969092031,"delta_RP_diff"
641,-0.491216035905471,0.228837025923925,"P44Dlambda"
641,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
642,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
642,0.103094104250768,0.0473732917931328,"rainDlambda"
642,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
642,1.65943014211815,0.423761969092031,"delta_RP_diff"
642,-0.491216035905471,0.228837025923925,"P44Dlambda"
642,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
643,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
643,0.103094104250768,0.0473732917931328,"rainDlambda"
643,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
643,1.65943014211815,0.423761969092031,"delta_RP_diff"
643,-0.491216035905471,0.228837025923925,"P44Dlambda"
643,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
644,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
644,0.103094104250768,0.0473732917931328,"rainDlambda"
644,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
644,1.65943014211815,0.423761969092031,"delta_RP_diff"
644,-0.491216035905471,0.228837025923925,"P44Dlambda"
644,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
645,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
645,0.103094104250768,0.0473732917931328,"rainDlambda"
645,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
645,1.65943014211815,0.423761969092031,"delta_RP_diff"
645,-0.491216035905471,0.228837025923925,"P44Dlambda"
645,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
646,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
646,0.103094104250768,0.0473732917931328,"rainDlambda"
646,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
646,1.65943014211815,0.423761969092031,"delta_RP_diff"
646,-0.491216035905471,0.228837025923925,"P44Dlambda"
646,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
647,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
647,0.103094104250768,0.0473732917931328,"rainDlambda"
647,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
647,1.65943014211815,0.423761969092031,"delta_RP_diff"
647,-0.491216035905471,0.228837025923925,"P44Dlambda"
647,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
648,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
648,0.103094104250768,0.0473732917931328,"rainDlambda"
648,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
648,1.65943014211815,0.423761969092031,"delta_RP_diff"
648,-0.491216035905471,0.228837025923925,"P44Dlambda"
648,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
649,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
649,0.103094104250768,0.0473732917931328,"rainDlambda"
649,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
